10531,w
10532,w
10533,w
10534,w
10535,w
10536,w
10537,w
10538,w
10539,w
10540,w
10541,w
10542,w
10543,w
10544,w
10545,w
10546,w
10547,w
10548,w
10549,w
10550,w
10551,w
10552,w
10553,w
10554,w
10555,w
10556,w
10557,w
10558,w
10559,w
10560,w
10561,w
10562,w
10563,w
10564,w
10565,w
10566,w
10567,w
10568,w
10569,w
10570,w
10571,w
10572,w
10573,w
10574,w
10575,w
10576,w
10577,w
10578,w
10579,w
10580,w
10581,w
10582,w
10583,w
10584,w
10585,w
10586,w
10587,w
10588,w
10589,w
10590,w
10591,w
10592,w
10593,w
10594,w
10595,w
10596,w
10597,w
10598,w
10599,w
10600,w
10601,w
10602,w
10603,w
10604,w
10605,w
10606,w
10607,w
10608,w
10609,w
10610,w
10611,w
10612,w
10613,w
10614,w
10615,w
10616,w
10617,w
10618,w
10619,w
10620,w
10621,w
10622,w
10623,w
10624,w
10625,w
10626,w
10627,w
10628,w
10629,w
10630,w
10631,w
10632,w
10633,w
10634,w
10635,w
10636,w
10637,w
10638,w
10639,w
10640,w
10641,w
10642,w
10643,w
10644,w
10645,w
10646,w
10647,w
10648,w
10649,w
10650,w
10651,w
10652,w
10653,w
10654,w
10655,w
10656,w
10657,w
10658,w
10659,w
10660,w
10661,w
10662,w
10663,w
10664,w
10665,w
10666,w
10667,w
10668,w
10669,w
10670,w
10671,w
10672,w
10673,w
10674,w
10675,w
10676,w
10677,w
10678,w
10679,w
10680,w
10681,w
10682,w
10683,w
10684,w
10685,w
10686,w
10687,w
10688,w
10689,w
10690,w
10691,w
10692,w
10693,w
10694,w
10695,w
10696,w
10697,w
10698,w
10699,w
10700,w
10701,w
10702,w
10703,w
10704,w
10705,w
10706,w
10707,w
10708,w
10709,w
10710,w
10711,w
10712,w
10713,w
10714,w
10715,w
10716,w
10717,w
10718,w
10719,w
10720,w
10721,w
10722,w
10723,w
10724,w
10725,w
10726,w
10727,w
10728,w
10729,w
10730,w
10731,w
10732,w
10733,w
10734,w
10735,w
10736,w
10737,w
10738,w
10739,w
10740,w
10741,w
10742,w
10743,w
10744,w
10745,w
10746,w
10747,w
10748,w
10749,w
10750,w
10751,w
10752,w
10753,w
10754,w
10755,w
10756,w
10757,w
10758,w
10759,w
10760,w
10761,w
10762,w
10763,w
10764,w
10765,w
10766,w
10767,w
10768,w
10769,w
10770,w
10771,w
10772,w
10773,w
10774,w
10775,w
10776,w
10777,w
10778,w
10779,w
10780,w
10781,w
10782,w
10783,w
10784,w
10785,w
10786,w
10787,w
10788,w
10789,w
10790,w
10791,w
10792,w
10793,w
10794,w
10795,w
10796,w
10797,w
10798,w
10799,w
10800,w
10801,w
10802,w
10803,w
10804,w
10805,w
10806,w
10807,w
10808,w
10809,w
10810,w
10811,w
10812,w
10813,w
10814,w
10815,w
10816,w
10817,w
10818,w
10819,w
10820,w
10821,w
10822,w
10823,w
10824,w
10825,w
10826,w
10827,w
10828,w
10829,w
10830,w
10831,w
10832,w
10833,w
10834,w
10835,w
10836,w
10837,w
10838,w
10839,w
10840,w
10841,w
10842,w
10843,w
10844,w
10845,w
10846,w
10847,w
10848,w
10849,w
10850,w
10851,w
10852,w
10853,w
10854,w
10855,w
10856,w
10857,w
10858,w
10859,w
10860,w
10861,w
10862,w
10863,w
10864,w
10865,w
10866,w
10867,w
10868,w
10869,w
10870,w
10871,w
10872,w
10873,w
10874,w
10875,w
10876,w
10877,w
10878,w
10879,w
10880,w
10881,w
10882,w
10883,w
10884,w
10885,w
10886,w
10887,w
10888,w
10889,w
10890,w
10891,w
10892,w
10893,w
10894,w
10895,w
10896,w
10897,w
10898,w
10899,w
10900,w
10901,w
10902,w
10903,w
10904,w
10905,w
10906,w
10907,w
10908,w
10909,w
10910,w
10911,w
10912,w
10913,w
10914,w
10915,w
10916,w
10917,w
10918,w
10919,w
10920,w
10921,w
10922,w
10923,w
10924,w
10925,w
10926,w
10927,w
10928,w
10929,w
10930,w
10931,w
10932,w
10933,w
10934,w
10935,w
10936,w
10937,w
10938,w
10939,w
10940,w
10941,w
10942,w
10943,w
10944,w
10945,w
10946,w
10947,w
10948,w
10949,w
10950,w
10951,w
10952,w
10953,w
10954,w
10955,w
10956,w
10957,w
10958,w
10959,w
10960,w
10961,w
10962,w
10963,w
10964,w
10965,w
10966,w
10967,w
10968,w
10969,w
10970,w
10971,w
10972,w
10973,w
10974,w
10975,w
10976,w
10977,w
10978,w
10979,w
10980,w
10981,w
10982,w
10983,w
10984,w
10985,w
10986,w
10987,w
10988,w
10989,w
10990,w
10991,w
10992,w
10993,w
10994,w
10995,w
10996,w
10997,w
10998,w
10999,w
11000,w
11001,w
11002,w
11003,w
11004,w
11005,w
11006,w
11007,w
11008,w
11009,w
11010,w
11011,w
11012,w
11013,w
11014,w
11015,w
11016,w
11017,w
11018,w
11019,w
11020,w
11021,w
11022,w
11023,w
11024,w
11025,w
11026,w
11027,w
11028,w
11029,w
11030,w
11031,w
11032,w
11033,w
11034,w
11035,w
11036,w
11037,w
11038,w
11039,w
11040,w
11041,w
11042,w
11043,w
11044,w
11045,w
11046,w
11047,w
11048,w
11049,w
11050,w
11051,w
11052,w
11053,w
11054,w
11055,w
11056,w
11057,w
11058,w
11059,w
11060,w
11061,w
11062,w
11063,w
11064,w
11065,w
11066,w
11067,w
11068,w
11069,w
11070,w
11071,w
11072,w
11073,w
11074,w
11075,w
11076,w
11077,w
11078,w
11079,w
11080,w
11081,w
11082,w
11083,w
11084,w
11085,w
11086,w
11087,w
11088,w
11089,w
11090,w
11091,w
11092,w
11093,w
11094,w
11095,w
11096,w
11097,w
11098,w
11099,w
11100,w
11101,w
11102,w
11103,w
11104,w
11105,w
11106,w
11107,w
11108,w
11109,w
11110,w
11111,w
11112,w
11113,w
11114,w
11115,w
11116,w
11117,w
11118,w
11119,w
11120,w
11121,w
11122,w
11123,w
11124,w
11125,w
11126,w
11127,w
11128,w
11129,w
11130,w
11131,w
11132,w
11133,w
11134,w
11135,w
11136,w
11137,w
11138,w
11139,w
11140,w
11141,w
11142,w
11143,w
11144,w
11145,w
11146,w
11147,w
11148,w
11149,w
11150,w
11151,w
11152,w
11153,w
11154,w
11155,w
11156,w
11157,w
11158,w
11159,w
11160,w
11161,w
11162,w
11163,w
11164,w
11165,w
11166,w
11167,w
11168,w
11169,w
11170,w
11171,w
11172,w
11173,w
11174,w
11175,w
11176,w
11177,w
11178,w
11179,w
11180,w
11181,w
11182,w
11183,w
11184,w
11185,w
11186,w
11187,w
11188,w
11189,w
11190,w
11191,w
11192,w
11193,w
11194,w
11195,w
11196,w
11197,w
11198,w
11199,w
11200,w
11201,w
11202,w
11203,w
11204,w
11205,w
11206,w
11207,w
11208,w
11209,w
11210,w
11211,w
11212,w
11213,w
11214,w
11215,w
11216,w
11217,w
11218,w
11219,w
11220,w
11221,w
11222,w
11223,w
11224,w
11225,w
11226,w
11227,w
11228,w
11229,w
11230,w
11231,w
11232,w
11233,w
11234,w
11235,w
11236,w
11237,w
11238,w
11239,w
11240,w
11241,w
11242,w
11243,w
11244,w
11245,w
11246,w
11247,w
11248,w
11249,w
11250,w
11251,w
11252,w
11253,w
11254,w
11255,w
11256,w
11257,w
11258,w
11259,w
11260,w
11261,w
11262,w
11263,w
11264,w
11265,w
11266,w
11267,w
11268,w
11269,w
11270,w
11271,w
11272,w
11273,w
11274,w
11275,w
11276,w
11277,w
11278,w
11279,w
11280,w
11281,w
11282,w
11283,w
11284,w
11285,w
11286,w
11287,w
11288,w
11289,w
11290,w
11291,w
11292,w
11293,w
11294,w
11295,w
11296,w
11297,w
11298,w
11299,w
11300,w
11301,w
11302,w
11303,w
11304,w
11305,w
11306,w
11307,w
11308,w
11309,w
11310,w
11311,w
11312,w
11313,w
11314,w
11315,w
11316,w
11317,w
11318,w
11319,w
11320,w
11321,w
11322,w
11323,w
11324,w
11325,w
11326,w
11327,w
11328,w
11329,w
11330,w
11331,w
11332,w
11333,w
11334,w
11335,w
11336,w
11337,w
11338,w
11339,w
11340,w
11341,w
11342,w
11343,w
11344,w
11345,w
11346,w
11347,w
11348,w
11349,w
11350,w
11351,w
11352,w
11353,w
11354,w
11355,w
11356,w
11357,w
11358,w
11359,w
11360,w
11361,w
11362,w
11363,w
11364,w
11365,w
11366,w
11367,w
11368,w
11369,w
11370,w
11371,w
11372,w
11373,w
11374,w
11375,w
11376,w
11377,w
11378,w
11379,w
11380,w
11381,w
11382,w
11383,w
11384,w
11385,w
11386,w
11387,w
11388,w
11389,w
11390,w
11391,w
11392,w
11393,w
11394,w
11395,w
11396,w
11397,w
11398,w
11399,w
11400,w
11401,w
11402,w
11403,w
11404,w
11405,w
11406,w
11407,w
11408,w
11409,w
11410,w
11411,w
11412,w
11413,w
11414,w
11415,w
11416,w
11417,w
11418,w
11419,w
11420,w
11421,w
11422,w
11423,w
11424,w
11425,w
11426,w
11427,w
11428,w
11429,w
11430,w
11431,w
11432,w
11433,w
11434,w
11435,w
11436,w
11437,w
11438,w
11439,w
11440,w
11441,w
11442,w
11443,w
11444,w
11445,w
11446,w
11447,w
11448,w
11449,w
11450,w
11451,w
11452,w
11453,w
11454,w
11455,w
11456,w
11457,w
11458,w
11459,w
11460,w
11461,w
11462,w
11463,w
11464,w
11465,w
11466,w
11467,w
11468,w
11469,w
11470,w
11471,w
11472,w
11473,w
11474,w
11475,w
11476,w
11477,w
11478,w
11479,w
11480,w
11481,w
11482,w
11483,w
11484,w
11485,w
11486,w
11487,w
11488,w
11489,w
11490,w
11491,w
11492,w
11493,w
11494,w
11495,w
11496,w
11497,w
11498,w
11499,w
11500,w
11501,w
11502,w
11503,w
11504,w
11505,w
11506,w
11507,w
11508,w
11509,w
11510,w
11511,w
11512,w
11513,w
11514,w
11515,w
11516,w
11517,w
11518,w
11519,w
11520,w
11521,w
11522,w
11523,w
11524,w
11525,w
11526,w
11527,w
11528,w
11529,w
11530,w
11531,w
11532,w
11533,w
11534,w
11535,w
11536,w
11537,w
11538,w
11539,w
11540,w
11541,w
11542,w
11543,w
11544,w
11545,w
11546,w
11547,w
11548,w
11549,w
11550,w
11551,w
11552,w
11553,w
11554,w
11555,w
11556,w
11557,w
11558,w
11559,w
11560,w
11561,w
11562,w
11563,w
11564,w
11565,w
11566,w
11567,w
11568,w
11569,w
11570,w
11571,w
11572,w
11573,w
11574,w
11575,w
11576,w
11577,w
11578,w
11579,w
11580,w
11581,w
11582,w
11583,w
11584,w
11585,w
11586,w
11587,w
11588,w
11589,w
11590,w
11591,w
11592,w
11593,w
11594,w
11595,w
11596,w
11597,w
11598,w
11599,w
11600,w
11601,w
11602,w
11603,w
11604,w
11605,w
11606,w
11607,w
11608,w
11609,w
11610,w
11611,w
11612,w
11613,w
11614,w
11615,w
11616,w
11617,w
11618,w
11619,w
11620,w
11621,w
11622,w
11623,w
11624,w
11625,w
11626,w
11627,w
11628,w
11629,w
11630,w
11631,w
11632,w
11633,w
11634,w
11635,w
11636,w
11637,w
11638,w
11639,w
11640,w
11641,w
11642,w
11643,w
11644,w
11645,w
11646,w
11647,w
11648,w
11649,w
11650,w
11651,w
11652,w
11653,w
11654,w
11655,w
11656,w
11657,w
11658,w
11659,w
11660,w
11661,w
11662,w
11663,w
11664,w
11665,w
11666,w
11667,w
11668,w
11669,w
11670,w
11671,w
11672,w
11673,w
11674,w
11675,w
11676,w
11677,w
11678,w
11679,w
11680,w
11681,w
11682,w
11683,w
11684,w
11685,w
11686,w
11687,w
11688,w
11689,w
11690,w
11691,w
11692,w
11693,w
11694,w
11695,w
11696,w
11697,w
11698,w
11699,w
11700,w
11701,w
11702,w
11703,w
11704,w
11705,w
11706,w
11707,w
11708,w
11709,w
11710,w
11711,w
11712,w
11713,w
11714,w
11715,w
11716,w
11717,w
11718,w
11719,w
11720,w
11721,w
11722,w
11723,w
11724,w
11725,w
11726,w
11727,w
11728,w
11729,w
11730,w
11731,w
11732,w
11733,w
11734,w
11735,w
11736,w
11737,w
11738,w
11739,w
11740,w
11741,w
11742,w
11743,w
11744,w
11745,w
11746,w
11747,w
11748,w
11749,w
11750,w
11751,w
11752,w
11753,w
11754,w
11755,w
11756,w
11757,w
11758,w
11759,w
11760,w
11761,w
11762,w
11763,w
11764,w
11765,w
11766,w
11767,w
11768,w
11769,w
11770,w
11771,w
11772,w
11773,w
11774,w
11775,w
11776,w
11777,w
11778,w
11779,w
11780,w
11781,w
11782,w
11783,w
11784,w
11785,w
11786,w
11787,w
11788,w
11789,w
11790,w
11791,w
11792,w
11793,w
11794,w
11795,w
11796,w
11797,w
11798,w
11799,w
11800,w
11801,w
11802,w
11803,w
11804,w
11805,w
11806,w
11807,w
11808,w
11809,w
11810,w
11811,w
11812,w
11813,w
11814,w
11815,w
11816,w
11817,w
11818,w
11819,w
11820,w
11821,w
11822,w
11823,w
11824,w
11825,w
11826,w
11827,w
11828,w
11829,w
11830,w
11831,w
11832,w
11833,w
11834,w
11835,w
11836,w
11837,w
11838,w
11839,w
11840,w
11841,w
11842,w
11843,w
11844,w
11845,w
11846,w
11847,w
11848,w
11849,w
11850,w
11851,w
11852,w
11853,w
11854,w
11855,w
11856,n
11857,n
11858,n
11859,n
11860,n
11861,n
11862,n
11863,n
11864,n
11865,n
11866,n
11867,n
11868,n
11869,n
11870,n
11871,n
11872,n
11873,n
11874,n
11875,n
11876,n
11877,n
11878,n
11879,n
11880,n
11881,n
11882,n
11883,n
11884,n
11885,n
11886,n
11887,n
11888,n
11889,n
11890,n
11891,n
11892,n
11893,n
11894,n
11895,n
11896,n
11897,n
11898,n
11899,n
11900,n
11901,n
11902,n
11903,n
11904,n
11905,n
11906,n
11907,n
11908,n
11909,n
11910,w
11911,w
11912,w
11913,w
11914,w
11915,n
11916,n
11917,n
11918,n
11919,n
11920,n
11921,n
11922,n
11923,n
11924,n
11925,n
11926,n
11927,n
11928,n
11929,n
11930,n
11931,n
11932,n
11933,n
11934,n
11935,n
11936,n
11937,n
11938,n
11939,n
11940,n
11941,n
11942,n
11943,n
11944,n
11945,n
11946,n
11947,n
11948,n
11949,n
11950,n
11951,n
11952,n
11953,n
11954,n
11955,n
11956,n
11957,n
11958,n
11959,n
11960,n
11961,n
11962,n
11963,n
11964,n
11965,n
11966,n
11967,n
11968,n
11969,n
11970,n
11971,n
11972,n
11973,n
11974,n
11975,n
11976,n
11977,n
11978,n
11979,n
11980,n
11981,n
11982,n
11983,n
11984,n
11985,n
11986,n
11987,n
11988,n
11989,n
11990,n
11991,n
11992,n
11993,n
11994,n
11995,n
11996,n
11997,n
11998,n
11999,n
12000,n
12001,n
12002,n
12003,n
12004,n
12005,n
12006,n
12007,n
12008,n
12009,n
12010,n
12011,n
12012,n
12013,n
12014,n
12015,n
12016,n
12017,n
12018,n
12019,n
12020,n
12021,n
12022,n
12023,n
12024,n
12025,n
12026,n
12027,n
12028,n
12029,n
12030,n
12031,n
12032,n
12033,n
12034,n
12035,n
12036,n
12037,n
12038,n
12039,n
12040,n
12041,n
12042,n
12043,n
12044,n
12045,n
12046,n
12047,n
12048,n
12049,n
12050,n
12051,n
12052,n
12053,n
12054,n
12055,n
12056,n
12057,n
12058,n
12059,n
12060,n
12061,n
12062,n
12063,n
12064,n
12065,n
12066,n
12067,n
12068,n
12069,n
12070,n
12071,n
12072,n
12073,n
12074,n
12075,n
12076,n
12077,n
12078,n
12079,n
12080,n
12081,n
12082,n
12083,n
12084,n
12085,n
12086,n
12087,n
12088,n
12089,n
12090,n
12091,n
12092,n
12093,n
12094,n
12095,n
12096,n
12097,n
12098,n
12099,n
12100,n
12101,n
12102,n
12103,n
12104,n
12105,n
12106,n
12107,n
12108,n
12109,n
12110,n
12111,n
12112,n
12113,n
12114,n
12115,n
12116,n
12117,n
12118,n
12119,n
12120,n
12121,n
12122,n
12123,n
12124,n
12125,n
12126,n
12127,n
12128,n
12129,n
12130,n
12131,n
12132,n
12133,n
12134,n
12135,n
12136,n
12137,n
12138,n
12139,n
12140,n
12141,n
12142,n
12143,n
12144,n
12145,n
12146,n
12147,n
12148,n
12149,n
12150,n
12151,n
12152,n
12153,n
12154,n
12155,n
12156,n
12157,n
12158,n
12159,n
12160,n
12161,n
12162,n
12163,n
12164,n
12165,n
12166,n
12167,n
12168,n
12169,n
12170,n
12171,n
12172,n
12173,n
12174,n
12175,n
12176,n
12177,n
12178,n
12179,n
12180,n
12181,n
12182,n
12183,n
12184,n
12185,n
12186,n
12187,n
12188,n
12189,n
12190,n
12191,n
12192,n
12193,n
12194,n
12195,n
12196,n
12197,n
12198,n
12199,n
12200,n
12201,n
12202,n
12203,n
12204,n
12205,n
12206,n
12207,n
12208,n
12209,n
12210,n
12211,n
12212,n
12213,n
12214,n
12215,n
12216,n
12217,n
12218,n
12219,n
12220,n
12221,n
12222,n
12223,n
12224,n
12225,n
12226,n
12227,n
12228,n
12229,n
12230,n
12231,n
12232,n
12233,n
12234,n
12235,n
12236,n
12237,n
12238,n
12239,n
12240,n
12241,w
12242,w
12243,n
12244,n
12245,w
12246,w
12247,w
12248,w
12249,w
12250,n
12251,n
12252,n
12253,n
12254,n
12255,n
12256,n
12257,n
12258,n
12259,n
12260,n
12261,n
12262,n
12263,n
12264,n
12265,n
12266,n
12267,n
12268,n
12269,n
12270,n
12271,n
12272,n
12273,n
12274,n
12275,n
12276,n
12277,n
12278,n
12279,n
12280,n
12281,n
12282,n
12283,n
12284,n
12285,n
12286,n
12287,n
12288,n
12289,n
12290,n
12291,n
12292,n
12293,n
12294,n
12295,n
12296,n
12297,n
12298,n
12299,n
12300,n
12301,n
12302,n
12303,n
12304,n
12305,n
12306,n
12307,n
12308,n
12309,n
12310,n
12311,n
12312,n
12313,n
12314,n
12315,n
12316,n
12317,n
12318,n
12319,n
12320,n
12321,n
12322,n
12323,n
12324,n
12325,n
12326,n
12327,n
12328,n
12329,n
12330,n
12331,n
12332,n
12333,n
12334,n
12335,n
12336,n
12337,n
12338,n
12339,n
12340,n
12341,n
12342,w
12343,w
12344,w
12345,n
12346,n
12347,n
12348,n
12349,n
12350,n
12351,n
12352,n
12353,n
12354,n
12355,n
12356,n
12357,n
12358,n
12359,n
12360,n
12361,n
12362,n
12363,n
12364,n
12365,n
12366,n
12367,n
12368,n
12369,n
12370,n
12371,n
12372,n
12373,n
12374,n
12375,n
12376,n
12377,n
12378,n
12379,n
12380,n
12381,n
12382,n
12383,n
12384,n
12385,n
12386,n
12387,n
12388,n
12389,n
12390,n
12391,n
12392,n
12393,n
12394,n
12395,n
12396,n
12397,n
12398,n
12399,n
12400,r
12401,r
12402,r
12403,r
12404,r
12405,r
12406,r
12407,r
12408,r
12409,r
12410,r
12411,r
12412,r
12413,r
12414,r
12415,r
12416,r
12417,r
12418,r
12419,r
12420,r
12421,r
12422,r
12423,r
12424,r
12425,r
12426,w
12427,w
12428,n
12429,n
12430,n
12431,n
12432,n
12433,n
12434,n
12435,n
12436,n
12437,n
12438,n
12439,n
12440,n
12441,n
12442,n
12443,n
12444,n
12445,n
12446,n
12447,n
12448,n
12449,n
12450,n
12451,n
12452,n
12453,n
12454,n
12455,n
12456,n
12457,n
12458,n
12459,n
12460,n
12461,n
12462,n
12463,n
12464,n
12465,n
12466,n
12467,n
12468,n
12469,n
12470,n
12471,n
12472,n
12473,n
12474,n
12475,n
12476,n
12477,n
12478,n
12479,n
12480,n
12481,n
12482,n
12483,n
12484,n
12485,n
12486,n
12487,n
12488,n
12489,n
12490,n
12491,n
12492,n
12493,n
12494,n
12495,n
12496,n
12497,n
12498,n
12499,n
12500,n
12501,n
12502,n
12503,n
12504,n
12505,n
12506,n
12507,n
12508,n
12509,n
12510,n
12511,n
12512,n
12513,n
12514,n
12515,n
12516,n
12517,n
12518,n
12519,n
12520,n
12521,n
12522,n
12523,n
12524,n
12525,n
12526,n
12527,n
12528,n
12529,n
12530,n
12531,n
12532,n
12533,n
12534,n
12535,n
12536,n
12537,n
12538,n
12539,n
12540,n
12541,n
12542,n
12543,n
12544,n
12545,n
12546,n
12547,n
12548,n
12549,n
12550,n
12551,n
12552,n
12553,n
12554,n
12555,n
12556,n
12557,n
12558,n
12559,n
12560,n
12561,n
12562,n
12563,n
12564,n
12565,n
12566,n
12567,n
12568,n
12569,n
12570,n
12571,n
12572,n
12573,n
12574,n
12575,n
12576,n
12577,n
12578,n
12579,n
12580,n
12581,n
12582,n
12583,n
12584,n
12585,n
12586,n
12587,n
12588,n
12589,n
12590,n
12591,n
12592,n
12593,n
12594,n
12595,n
12596,n
12597,n
12598,n
12599,n
12600,n
12601,n
12602,n
12603,n
12604,n
12605,n
12606,n
12607,n
12608,n
12609,n
12610,n
12611,n
12612,n
12613,n
12614,n
12615,n
12616,n
12617,n
12618,n
12619,n
12620,n
12621,n
12622,n
12623,n
12624,n
12625,n
12626,n
12627,n
12628,n
12629,n
12630,n
12631,n
12632,n
12633,n
12634,n
12635,n
12636,n
12637,n
12638,n
12639,n
12640,n
12641,n
12642,n
12643,n
12644,n
12645,n
12646,n
12647,n
12648,n
12649,n
12650,n
12651,n
12652,n
12653,n
12654,n
12655,n
12656,n
12657,n
12658,n
12659,n
12660,w
12661,w
12662,w
12663,w
12664,w
12665,w
12666,w
12667,w
12668,w
12669,w
12670,n
12671,n
12672,n
12673,n
12674,n
12675,n
12676,n
12677,n
12678,n
12679,n
12680,n
12681,n
12682,n
12683,n
12684,n
12685,n
12686,n
12687,n
12688,n
12689,w
12690,w
12691,n
12692,n
12693,n
12694,n
12695,n
12696,n
12697,n
12698,n
12699,n
12700,n
12701,n
12702,n
12703,n
12704,n
12705,n
12706,n
12707,n
12708,n
12709,n
12710,n
12711,n
12712,n
12713,n
12714,n
12715,n
12716,n
12717,n
12718,n
12719,n
12720,n
12721,n
12722,n
12723,n
12724,n
12725,n
12726,n
12727,n
12728,n
12729,n
12730,n
12731,n
12732,n
12733,n
12734,n
12735,n
12736,n
12737,n
12738,n
12739,n
12740,n
12741,n
12742,n
12743,n
12744,n
12745,n
12746,n
12747,n
12748,n
12749,r
12750,r
12751,r
12752,r
12753,r
12754,r
12755,r
12756,r
12757,r
12758,r
12759,r
12760,r
12761,r
12762,r
12763,r
12764,r
12765,r
12766,r
12767,r
12768,r
12769,w
12770,n
12771,n
12772,n
12773,n
12774,n
12775,n
12776,n
12777,n
12778,n
12779,n
12780,n
12781,n
12782,n
12783,n
12784,n
12785,n
12786,n
12787,n
12788,n
12789,n
12790,n
12791,n
12792,n
12793,n
12794,n
12795,n
12796,n
12797,n
12798,n
12799,n
12800,n
12801,n
12802,n
12803,n
12804,n
12805,n
12806,n
12807,n
12808,n
12809,n
12810,n
12811,n
12812,n
12813,n
12814,n
12815,n
12816,n
12817,n
12818,n
12819,n
12820,n
12821,n
12822,n
12823,n
12824,n
12825,n
12826,n
12827,n
12828,n
12829,n
12830,n
12831,n
12832,n
12833,n
12834,n
12835,n
12836,n
12837,n
12838,n
12839,n
12840,n
12841,n
12842,n
12843,n
12844,n
12845,n
12846,n
12847,n
12848,n
12849,n
12850,n
12851,n
12852,n
12853,n
12854,n
12855,n
12856,n
12857,n
12858,n
12859,n
12860,n
12861,n
12862,n
12863,n
12864,n
12865,n
12866,n
12867,n
12868,n
12869,n
12870,n
12871,n
12872,n
12873,n
12874,w
12875,w
12876,w
12877,w
12878,w
12879,w
12880,w
12881,w
12882,w
12883,w
12884,n
12885,n
12886,n
12887,n
12888,n
12889,n
12890,n
12891,n
12892,n
12893,n
12894,n
12895,n
12896,n
12897,n
12898,n
12899,n
12900,n
12901,n
12902,n
12903,n
12904,n
12905,n
12906,n
12907,n
12908,n
12909,n
12910,n
12911,n
12912,n
12913,n
12914,n
12915,n
12916,n
12917,n
12918,n
12919,n
12920,n
12921,n
12922,n
12923,n
12924,n
12925,n
12926,w
12927,w
12928,w
12929,w
12930,w
12931,w
12932,w
12933,w
12934,w
12935,n
12936,n
12937,n
12938,n
12939,n
12940,n
12941,n
12942,n
12943,n
12944,n
12945,n
12946,n
12947,n
12948,n
12949,n
12950,n
12951,n
12952,n
12953,n
12954,n
12955,n
12956,n
12957,n
12958,n
12959,n
12960,n
12961,n
12962,n
12963,n
12964,n
12965,n
12966,n
12967,n
12968,n
12969,n
12970,n
12971,n
12972,n
12973,n
12974,n
12975,n
12976,n
12977,n
12978,n
12979,n
12980,n
12981,n
12982,n
12983,n
12984,n
12985,n
12986,n
12987,n
12988,n
12989,n
12990,n
12991,n
12992,n
12993,n
12994,n
12995,n
12996,n
12997,n
12998,n
12999,n
13000,r
13001,r
13002,r
13003,r
13004,r
13005,r
13006,w
13007,n
13008,n
13009,w
13010,w
13011,w
13012,w
13013,w
13014,w
13015,w
13016,w
13017,w
13018,w
13019,w
13020,w
13021,w
13022,w
13023,w
13024,w
13025,w
13026,w
13027,w
13028,w
13029,w
13030,w
13031,w
13032,w
13033,w
13034,w
13035,w
13036,w
13037,w
13038,w
13039,w
13040,w
13041,w
13042,w
13043,w
13044,w
13045,w
13046,w
13047,w
13048,w
13049,w
13050,w
13051,w
13052,w
13053,w
13054,w
13055,w
13056,w
13057,w
13058,w
13059,w
13060,w
13061,w
13062,w
13063,w
13064,w
13065,w
13066,w
13067,w
13068,w
13069,w
13070,w
13071,w
13072,w
13073,w
13074,w
13075,w
13076,w
13077,w
13078,w
13079,w
13080,w
13081,w
13082,w
13083,w
13084,w
13085,w
13086,w
13087,w
13088,w
13089,w
13090,w
13091,w
13092,w
13093,w
13094,w
13095,w
13096,w
13097,w
13098,w
13099,w
13100,w
13101,w
13102,w
13103,w
13104,w
13105,w
13106,w
13107,w
13108,w
13109,w
13110,w
13111,w
13112,w
13113,w
13114,w
13115,w
13116,w
13117,w
13118,w
13119,w
13120,w
13121,w
13122,w
13123,w
13124,w
13125,w
13126,w
13127,w
13128,w
13129,w
13130,w
13131,w
13132,w
13133,w
13134,w
13135,w
13136,w
13137,w
13138,w
13139,w
13140,w
13141,w
13142,w
13143,w
13144,w
13145,w
13146,w
13147,w
13148,w
13149,w
13150,w
13151,w
13152,w
13153,w
13154,w
13155,w
13156,w
13157,w
13158,w
13159,w
13160,w
13161,w
13162,w
13163,w
13164,w
13165,w
13166,w
13167,w
13168,w
13169,w
13170,w
13171,w
13172,w
13173,w
13174,w
13175,w
13176,w
13177,w
13178,w
13179,w
13180,w
13181,w
13182,w
13183,w
13184,w
13185,w
13186,w
13187,w
13188,w
13189,w
13190,w
13191,w
13192,w
13193,w
13194,w
13195,w
13196,w
13197,w
13198,w
13199,w
13200,w
13201,w
13202,w
13203,w
13204,w
13205,w
13206,w
13207,w
13208,w
13209,w
13210,w
13211,w
13212,w
13213,w
13214,w
13215,w
13216,w
13217,w
13218,w
13219,w
13220,w
13221,w
13222,w
13223,w
13224,w
13225,w
13226,w
13227,w
13228,w
13229,w
13230,w
13231,w
13232,w
13233,w
13234,w
13235,w
13236,w
13237,w
13238,w
13239,w
13240,w
13241,w
13242,w
13243,w
13244,w
13245,w
13246,w
13247,w
13248,w
13249,w
13250,w
13251,w
13252,w
13253,w
13254,w
13255,w
13256,w
13257,w
13258,w
13259,w
13260,w
13261,w
13262,w
13263,w
13264,w
13265,w
13266,w
13267,w
13268,w
13269,w
13270,w
13271,w
13272,w
13273,w
13274,w
13275,w
13276,w
13277,w
13278,w
13279,w
13280,w
13281,w
13282,w
13283,w
13284,w
13285,w
13286,w
13287,w
13288,w
13289,w
13290,w
13291,w
13292,w
13293,w
13294,w
13295,w
13296,w
13297,w
13298,w
13299,w
13300,w
13301,w
13302,w
13303,w
13304,w
13305,w
13306,w
13307,w
13308,w
13309,w
13310,w
13311,w
13312,w
13313,w
13314,w
13315,w
13316,w
13317,w
13318,w
13319,w
13320,w
13321,w
13322,w
13323,w
13324,w
13325,w
13326,w
13327,w
13328,w
13329,w
13330,w
